,dumb,reduced,residual
2011-07-29 18:00:00,3.1359999999999997,2.6410227980299994,1.9062000000000003
2011-07-29 18:15:00,3.0827,2.711854946109999,1.9262000000000001
2011-07-29 18:30:00,2.9919999999999987,2.461453029919999,1.7328000000000001
2011-07-29 18:45:00,3.824099999999998,3.2635309592199993,2.4181
2011-07-29 19:00:00,2.8614999999999995,2.4765224694199985,1.5838
2011-07-29 19:15:00,2.658500000000001,2.4103230305599994,1.5348000000000002
2011-07-29 19:30:00,2.5970000000000013,2.3485669910599993,1.4881000000000002
2011-07-29 19:45:00,2.1297000000000015,1.9800067395599992,1.1564999999999999
2011-07-29 20:00:00,2.1268000000000016,1.9969653072699989,1.1133
2011-07-29 20:15:00,2.2957000000000005,2.006908546869999,1.1097000000000001
2011-07-29 20:30:00,2.2969000000000004,2.026847099569998,1.1256000000000002
2011-07-29 20:45:00,2.3210000000000006,2.1680170695899976,1.2635
2011-07-29 21:00:00,1.988600000000001,1.937774409309998,1.0486
2011-07-29 21:15:00,1.943300000000001,1.8448068753099982,0.9533000000000001
2011-07-29 21:30:00,1.8928000000000007,1.918771597149998,1.0226
2011-07-29 21:45:00,1.5006000000000002,1.7010957843499976,0.8249000000000001
2011-07-29 22:00:00,1.4909,1.6322792387899974,0.7492000000000001
2011-07-29 22:15:00,1.8344999999999998,1.9630925660599976,1.0831000000000002
2011-07-29 22:30:00,1.4221,1.619866651459998,0.7465
2011-07-29 22:45:00,1.2523999999999997,1.513480267959998,0.6501000000000001
2011-07-29 23:00:00,1.5157999999999998,1.7957554835199983,0.9575
2011-07-29 23:15:00,1.2878000000000003,1.4999793026199981,0.6759000000000001
2011-07-29 23:30:00,1.0912000000000002,1.3901972958199984,0.6063999999999999
2011-07-29 23:45:00,1.0577,1.4065611360299988,0.606
2011-07-30 00:00:00,0.8490000000000002,1.2267920713299987,0.4597
2011-07-30 00:15:00,1.1526000000000003,1.4411473316699988,0.668
2011-07-30 00:30:00,0.7756000000000002,1.104840664969999,0.34969999999999996
2011-07-30 00:45:00,0.7205,1.085418215769999,0.3496000000000001
2011-07-30 01:00:00,0.636,1.018344118369999,0.8341000000000004
2011-07-30 01:15:00,0.6272,0.9741067715699984,0.8304000000000002
2011-07-30 01:30:00,0.47800000000000004,0.9321551048699984,0.8268000000000003
2011-07-30 01:45:00,0.4082000000000001,0.8719346557699982,0.8269000000000003
2011-07-30 02:00:00,0.3495000000000001,0.8458871047699984,1.2344000000000013
2011-07-30 02:15:00,0.3091,0.8243587733699986,1.230800000000001
2011-07-30 02:30:00,0.27979999999999994,0.7984318982699986,1.2341000000000006
2011-07-30 02:45:00,0.22829999999999992,0.7678245512699984,1.2401000000000002
2011-07-30 03:00:00,0.3599,0.9014878846699983,1.4270000000000003
2011-07-30 03:15:00,0.1878,0.7378178845699985,1.4284999999999994
2011-07-30 03:30:00,0.3234,0.7422433773699986,1.4211999999999996
2011-07-30 03:45:00,0.2684,0.6847856430299984,1.4273999999999993
2011-07-30 04:00:00,0.23900000000000005,0.7076991844299986,1.1680999999999997
2011-07-30 04:15:00,0.23900000000000005,0.6922493712299986,1.1702
2011-07-30 04:30:00,0.23900000000000007,0.6768878065499987,1.1758
2011-07-30 04:45:00,0.2463000000000001,0.6650246218499988,1.1757000000000002
2011-07-30 05:00:00,0.3963000000000001,0.7835277831499987,0.4442
2011-07-30 05:15:00,0.2536000000000001,0.6280360053499987,0.45230000000000015
2011-07-30 05:30:00,0.5603000000000001,0.7087526229499986,0.4521000000000001
2011-07-30 05:45:00,0.7790000000000004,0.7782249229799986,0.4468
2011-07-30 06:00:00,1.3347999999999989,1.0453610795199992,0.6222000000000002
2011-07-30 06:15:00,1.8188999999999984,1.2964268013800009,0.8789000000000005
2011-07-30 06:30:00,2.6060999999999965,1.6765879463200015,1.2625999999999997
2011-07-30 06:45:00,2.883199999999997,1.8476975392000032,1.3120999999999996
2011-07-30 07:00:00,4.167099999999997,2.255598074140008,1.2888
2011-07-30 07:15:00,4.3278,2.35927431797001,1.296299999999999
2011-07-30 07:30:00,5.273100000000009,3.046148464010019,1.7831999999999995
2011-07-30 07:45:00,5.404000000000014,3.3072881893000217,1.8405999999999998
2011-07-30 08:00:00,5.55160000000002,3.6512700972200216,1.979
2011-07-30 08:15:00,5.513200000000018,3.9094342913200224,2.0622999999999996
2011-07-30 08:30:00,5.3382000000000165,4.136045803320021,2.1572
2011-07-30 08:45:00,4.697300000000012,3.851632556920022,1.9904999999999993
2011-07-30 09:00:00,4.595900000000008,3.929067262840021,2.369799999999998
2011-07-30 09:15:00,4.176600000000001,3.833015435240019,2.407699999999998
2011-07-30 09:30:00,3.697599999999999,3.6886341251400196,2.3797999999999977
2011-07-30 09:45:00,3.480599999999999,3.694349241500021,2.376999999999997
2011-07-30 10:00:00,3.072399999999997,3.5404302671000223,2.4613999999999967
2011-07-30 10:15:00,2.7131999999999956,3.3100111377700214,2.3518999999999974
2011-07-30 10:30:00,2.567999999999995,3.1597127945700194,2.235899999999998
2011-07-30 10:45:00,2.2025999999999972,3.0061939738200176,2.218999999999998
2011-07-30 11:00:00,2.0337999999999985,2.842448745510016,2.703599999999995
2011-07-30 11:15:00,1.768399999999999,2.5938764998100132,2.695999999999995
2011-07-30 11:30:00,2.389599999999996,3.127521171270021,2.705099999999996
2011-07-30 11:45:00,2.4554999999999967,3.130643853670021,2.691399999999996
2011-07-30 12:00:00,2.2949999999999973,2.9735014197700207,4.214000000000002
2011-07-30 12:15:00,2.1316999999999995,2.7822690637300176,4.214300000000002
2011-07-30 12:30:00,2.183299999999999,2.7338363712300167,4.213400000000002
2011-07-30 12:45:00,2.1637999999999993,2.6979091829300157,4.219800000000002
2011-07-30 13:00:00,2.0921,2.6239170586500133,1.8908999999999994
2011-07-30 13:15:00,2.201999999999999,2.5678596065500123,1.8911999999999993
2011-07-30 13:30:00,2.414699999999999,2.5902387795500137,1.8872999999999995
2011-07-30 13:45:00,2.8036000000000008,2.7214519643200163,1.8870999999999993
2011-07-30 14:00:00,2.8816,2.6927396184400165,8.365800000000034
2011-07-30 14:15:00,2.7981,2.7071378231400156,8.368900000000027
2011-07-30 14:30:00,2.8502,2.806178656640013,8.367400000000028
2011-07-30 14:45:00,2.6146999999999996,2.631662264290014,8.363200000000035
2011-07-30 15:00:00,2.4455999999999993,2.4891506047500123,7.173900000000036
2011-07-30 15:15:00,2.3646,2.4542136391300113,7.169800000000038
2011-07-30 15:30:00,2.9300000000000006,2.9742149066400105,7.174400000000031
2011-07-30 15:45:00,3.1764,3.2565077073000097,7.165300000000033
2011-07-30 16:00:00,3.3152,3.3141673992600076,3.4884999999999997
2011-07-30 16:15:00,3.1497999999999995,3.021051314160006,3.4880999999999998
2011-07-30 16:30:00,3.4801999999999986,3.225108130590006,3.495399999999999
2011-07-30 16:45:00,3.3289999999999993,3.1230332937400065,3.501899999999999
2011-07-30 17:00:00,2.9956999999999994,2.7483149209700057,2.6616000000000004
2011-07-30 17:15:00,3.0042,2.812419618630005,2.6591999999999993
2011-07-30 17:30:00,4.046600000000001,3.613537703130004,3.3454999999999995
2011-07-30 17:45:00,3.3033999999999994,2.932722878430003,3.1052999999999997
2011-07-30 18:00:00,3.3525999999999994,2.8802733499800026,1.9147999999999998
2011-07-30 18:15:00,3.0824999999999996,2.701758877580003,1.7571
2011-07-30 18:30:00,3.5318000000000005,3.0790514663800033,2.1258000000000004
2011-07-30 18:45:00,3.1889000000000016,2.8506123305500033,1.9698000000000002
2011-07-30 19:00:00,3.375500000000001,3.0307487383600025,2.0499
2011-07-30 19:15:00,3.3137000000000003,2.975439616610002,2.051
2011-07-30 19:30:00,3.4273,3.040616030360002,2.0539
2011-07-30 19:45:00,3.3819999999999992,2.9386100586900015,2.054
2011-07-30 20:00:00,2.7321000000000004,2.4918786712900016,1.426
2011-07-30 20:15:00,2.293400000000002,2.294514291810001,1.2243000000000002
2011-07-30 20:30:00,2.1735000000000024,2.2658148446300017,1.2293000000000003
2011-07-30 20:45:00,2.1168000000000022,2.1975306902100016,1.1668000000000003
2011-07-30 21:00:00,1.988200000000001,2.0405899543099997,1.0114
2011-07-30 21:15:00,1.7839000000000007,1.9964511122099984,0.9880000000000001
2011-07-30 21:30:00,1.6435000000000004,1.8146183069799982,0.8208
2011-07-30 21:45:00,1.8301000000000005,2.0116972084099984,1.0183
2011-07-30 22:00:00,1.4980000000000004,1.5950497946099982,0.6974
2011-07-30 22:15:00,1.8114000000000003,1.9115526223099981,0.9741000000000001
2011-07-30 22:30:00,1.7083000000000006,1.6795847748499977,0.7205000000000001
2011-07-30 22:45:00,1.6153000000000008,1.5629562580399974,0.6288
2011-07-30 23:00:00,1.6371000000000009,1.5814718466299975,0.6325000000000001
2011-07-30 23:15:00,1.4536000000000002,1.5356037962599975,0.5995000000000001
2011-07-30 23:30:00,1.2041000000000002,1.5073730273599977,0.5944
2011-07-30 23:45:00,1.0916000000000003,1.4296915117199975,0.5369999999999999
2011-07-31 00:00:00,0.9315000000000003,1.2885977024199973,0.4025999999999999
2011-07-31 00:15:00,0.7261000000000002,1.1934339825199975,0.32199999999999995
2011-07-31 00:30:00,0.6307000000000003,1.1297395421199978,0.2853
2011-07-31 00:45:00,0.49850000000000005,1.0644301071199977,0.245
2011-07-31 01:00:00,0.4177,1.0368750052199978,0.6344000000000001
2011-07-31 01:15:00,0.3737,0.9915621117199983,0.6306999999999999
2011-07-31 01:30:00,0.348,0.9694747647199985,0.6382999999999999
2011-07-31 01:45:00,0.3552,0.9520874174199986,0.627
2011-07-31 02:00:00,0.4014000000000001,0.9094660922199985,1.0237000000000014
2011-07-31 02:15:00,0.25,0.8344736432199986,1.034600000000001
2011-07-31 02:30:00,0.3633,0.9367362965199988,1.0207000000000008
2011-07-31 02:45:00,0.19859999999999997,0.7892738474399987,1.0235000000000007
2011-07-31 03:00:00,0.1656,0.7400397317399989,1.2048000000000012
2011-07-31 03:15:00,0.16559999999999997,0.7415487793399991,1.2180000000000013
2011-07-31 03:30:00,0.13989999999999997,0.704041432139999,1.1995000000000007
